1429365759.00000,6.6666666928,318.2003032740
1429365759.10000,6.6666825600,318.4003037508
1429365759.20000,6.6666666771,318.6003037511
1429365759.30000,6.6666825525,318.8003042277
1429365759.40000,6.6666666756,319.0003042280
1429365759.50000,6.6666666295,319.2003042268
1429365759.60000,6.6666825868,319.4003047044
1429365759.70000,6.6666666237,319.6003047032
1429365759.80000,6.6666825124,319.8003051785
1429365759.90000,6.6666666945,320.0003051794
1429365760.00000,6.6666666731,320.2003051796
1429365760.10000,6.6666825513,320.4003056561
1429365760.20000,6.6666667310,320.6003056580
1429365760.30000,6.6666825853,320.8003061356
1429365760.40000,6.6666666719,321.0003061357
1429365760.50000,6.6666666451,321.2003061351
1429365760.60000,6.6666825881,321.4003066127
1429365760.70000,6.6666666665,321.6003066127
1429365760.80000,6.6666825557,321.8003070894
1429365760.90000,6.6666666249,322.0003070881
1429365761.00000,6.6666666677,322.2003070882
1429365761.10000,6.6666825899,322.4003075659
1429365761.20000,6.6666666831,322.6003075664
1429365761.30000,6.6666825389,322.8003080425
1429365761.40000,6.6666666722,323.0003080427
1429365761.50000,6.6666666795,323.2003080431
1429365761.60000,6.6666826029,323.4003085212
1429365761.70000,6.6666666697,323.6003085213
1429365761.80000,6.6666825538,323.8003089979
1429365761.90000,6.6666666996,324.0003089989
1429365762.00000,6.6666666548,324.2003089985
1429365762.10000,6.6666825163,324.4003094740
1429365762.20000,6.6666666760,324.6003094743
1429365762.30000,6.6666825742,324.8003099515
1429365762.40000,6.6666666910,325.0003099522
1429365762.50000,6.6666666497,325.2003099517
1429365762.60000,6.6666825373,325.4003104279
1429365762.70000,6.6666666047,325.6003104260
1429365762.80000,6.6666825281,325.8003109018
1429365762.90000,6.6666666690,326.0003109019
1429365763.00000,6.6666666693,326.2003109020
1429365763.10000,6.6666825566,326.4003113787
1429365763.20000,6.6666666977,326.6003113796
1429365763.30000,6.6666825227,326.8003118553
1429365763.40000,6.6666666953,327.0003118562
1429365763.50000,6.6666667470,327.2003118586
1429365763.60000,6.6666825204,327.4003123342
1429365763.70000,6.6666667251,327.6003123359
1429365763.80000,6.6666825720,327.8003128131
1429365763.90000,6.6666665931,328.0003128109
1429365764.00000,6.6666667022,328.2003128120
1429365764.10000,6.6666825917,328.4003132897
1429365764.20000,6.6666666316,328.6003132887
1429365764.30000,6.6666825546,328.8003137653
1429365764.40000,6.6666666692,329.0003137654
1429365764.50000,6.6666666488,329.2003137648
1429365764.60000,6.6666826190,329.4003142434
1429365764.70000,6.6666666908,329.6003142441
1429365764.80000,6.6666825891,329.8003147218
1429365764.90000,6.6666666675,330.0003147218
1429365765.00000,6.6666666335,330.2003147208
1429365765.10000,6.6666825348,330.4003151969
1429365765.20000,6.6666666462,330.6003151963
1429365765.30000,6.6666825989,330.8003156742
1429365765.40000,6.6666667197,331.0003156758
1429365765.50000,6.6666666409,331.2003156750
1429365765.60000,6.6666825444,331.4003161514
1429365765.70000,6.6666666715,331.6003161515
1429365765.80000,6.6666825375,331.8003166276
1429365765.90000,6.6666666667,332.0003166276
1429365766.00000,6.6666666438,332.2003166270
1429365766.10000,6.6666825901,332.4003171047
1429365766.20000,6.6666666566,332.6003171044
1429365766.30000,6.6666824891,332.8003175790
1429365766.40000,6.6666666318,333.0003175780
1429365766.50000,6.6666666841,333.2003175785
1429365766.60000,6.6666825306,333.4003180544
1429365766.70000,6.6666666340,333.6003180535
1429365766.80000,6.6666826276,333.8003185323
1429365766.90000,6.6666666171,334.0003185308
1429365767.00000,6.6666666156,334.2003185293
1429365767.10000,6.6666825883,334.4003190069
1429365767.20000,6.6666665919,334.6003190047
1429365767.30000,6.6666825348,334.8003194807
1429365767.40000,6.6666666387,335.0003194799
1429365767.50000,6.6666666121,335.2003194782
1429365767.60000,6.6666825544,335.4003199549
1429365767.70000,6.6666666608,335.6003199547
1429365767.80000,6.6666826431,335.8003204340
1429365767.90000,6.6666666851,336.0003204345
1429365768.00000,6.6666666875,336.2003204352
1429365768.10000,6.6666825583,336.4003209119
1429365768.20000,6.6666666469,336.6003209113
1429365768.30000,6.6666825988,336.8003213893
1429365768.40000,6.6666666463,337.0003213887
1429365768.50000,6.6666666674,337.2003213887
1429365768.60000,6.6666824985,337.4003218636
1429365768.70000,6.6666666379,337.6003218628
1429365768.80000,6.6666825949,337.8003223406
1429365768.90000,6.6666666296,338.0003223395
1429365769.00000,6.6666666259,338.2003223383
1429365769.10000,6.6666825566,338.4003228150
1429365769.20000,6.6666666307,338.6003228139
1429365769.30000,6.6666825287,338.8003232898
1429365769.40000,6.6666666526,339.0003232894
1429365769.50000,6.6666666317,339.2003232883
1429365769.60000,6.6666825530,339.4003237649
1429365769.70000,6.6666666347,339.6003237639
1429365769.80000,6.6666825480,339.8003242404
1429365769.90000,6.6666666934,340.0003242412
1429365770.00000,6.6666666356,340.2003242402
1429365770.10000,6.6666825711,340.4003247174
1429365770.20000,6.6666666597,340.6003247172
1429365770.30000,6.6666825799,340.8003251946
1429365770.40000,6.6666666809,341.0003251950
1429365770.50000,6.6666666376,341.2003251941
1429365770.60000,6.6666825447,341.4003256705
1429365770.70000,6.6666666732,341.6003256707
1429365770.80000,6.6666826053,341.8003261488
1429365770.90000,6.6666666759,342.0003261491
1429365771.00000,6.6666666827,342.2003261496
1429365771.10000,6.6666825203,342.4003266252
1429365771.20000,6.6666666909,342.6003266259
1429365771.30000,6.6666825821,342.8003271034
1429365771.40000,6.6666666708,343.0003271035
1429365771.50000,6.6666666811,343.2003271039
1429365771.60000,6.6666825559,343.4003275806
1429365771.70000,6.6666666742,343.6003275808
1429365771.80000,6.6666825383,343.8003280570
1429365771.90000,6.6666666960,344.0003280579
1429365772.00000,6.6666666619,344.2003280577
1429365772.10000,6.6666825571,344.4003285344
1429365772.20000,6.6666667076,344.6003285357
1429365772.30000,6.6666826059,344.8003290138
1429365772.40000,6.6666666520,345.0003290134
1429365772.50000,6.6666666588,345.2003290132
1429365772.60000,6.6666825631,345.4003294901
1429365772.70000,6.6666666586,345.6003294898
1429365772.80000,6.6666825297,345.8003299657
1429365772.90000,6.6666666238,346.0003299644
1429365773.00000,6.6666666470,346.2003299638
1429365773.10000,6.6666825730,346.4003304410
1429365773.20000,6.6666666487,346.6003304405
1429365773.30000,6.6666825725,346.8003309177
1429365773.40000,6.6666666520,347.0003309172
1429365773.50000,6.6666666381,347.2003309164
1429365773.60000,6.6666825708,347.4003313935
1429365773.70000,6.6666666831,347.6003313940
1429365773.80000,6.6666825525,347.8003318706
1429365773.90000,6.6666666721,348.0003318707
1429365774.00000,6.6666666650,348.2003318707
1429365774.10000,6.6666825669,348.4003323477
1429365774.20000,6.6666666526,348.6003323472
1429365774.30000,6.6666825498,348.8003328237
1429365774.40000,6.6666666832,349.0003328242
1429365774.50000,6.6666666612,349.2003328241
1429365774.60000,6.6666825489,349.4003333005
1429365774.70000,6.6666666657,349.6003333005
1429365774.80000,6.6666825537,349.8003337771
1429365774.90000,6.6666666515,350.0003337767
1429365775.00000,6.6666666546,350.2003337763
1429365775.10000,6.6666825634,350.4003342532
1429365775.20000,6.6666666624,350.6003342531
1429365775.30000,6.6666825532,350.8003347297
1429365775.40000,6.6666666552,351.0003347293
1429365775.50000,6.6666666625,351.2003347292
1429365775.60000,6.6666825614,351.4003352060
1429365775.70000,6.6666666609,351.6003352059
1429365775.80000,6.6666825658,351.8003356828
1429365775.90000,6.6666666633,352.0003356827
1429365776.00000,6.6666666829,352.2003356832
1429365776.10000,6.6666825705,352.4003361603
1429365776.20000,6.6666666503,352.6003361599
1429365776.30000,6.6666825771,352.8003366372
1429365776.40000,6.6666666750,353.0003366374
1429365776.50000,6.6666666722,353.2003366376
1429365776.60000,6.6666825459,353.4003371140
1429365776.70000,6.6666666772,353.6003371143
1429365776.80000,6.6666825637,353.8003375912
1429365776.90000,6.6666666759,354.0003375915
1429365777.00000,6.6666666646,354.2003375914
1429365777.10000,6.6666825586,354.4003380682
1429365777.20000,6.6666666659,354.6003380681
1429365777.30000,6.6666825666,354.8003385451
1429365777.40000,6.6666666740,355.0003385454
1429365777.50000,6.6666666586,355.2003385451
1429365777.60000,6.6666825614,355.4003390220
1429365777.70000,6.6666666634,355.6003390219
1429365777.80000,6.6666825640,355.8003394988
1429365777.90000,6.6666666548,356.0003394984
1429365778.00000,6.6666666730,356.2003394986
1429365778.10000,6.6666825662,356.4003399756
1429365778.20000,6.6666666845,356.6003399761
1429365778.30000,6.6666825694,356.8003404532
1429365778.40000,6.6666666677,357.0003404532
1429365778.50000,6.6666666514,357.2003404528
1429365778.60000,6.6666825744,357.4003409300
1429365778.70000,6.6666666705,357.6003409301
1429365778.80000,6.6666825376,357.8003414063
1429365778.90000,6.6666666661,358.0003414062
1429365779.00000,6.6666666686,358.2003414063
1429365779.10000,6.6666825661,358.4003418833
1429365779.20000,6.6666666657,358.6003418833
1429365779.30000,6.6666825737,358.8003423605
1429365779.40000,6.6666666765,359.0003423608
1429365779.50000,6.6666666914,359.2003423615
1429365779.60000,6.6666825727,359.4003428387
1429365779.70000,6.6666666776,359.6003428390
1429365779.80000,6.6666825471,359.8003433154
1429365779.90000,6.6666666671,360.0003433154
1429365780.00000,6.6666666479,360.2003433149
1429365780.10000,6.6666825625,360.4003437918
1429365780.20000,6.6666666788,360.6003437921
1429365780.30000,6.6666825591,360.8003442689
1429365780.40000,6.6666666500,361.0003442684
1429365780.50000,6.6666666731,361.2003442686
1429365780.60000,6.6666825582,361.4003447453
1429365780.70000,6.6666666679,361.6003447454
1429365780.80000,6.6666825783,361.8003452227
1429365780.90000,6.6666666666,362.0003452227
1429365781.00000,6.6666666760,362.2003452230
1429365781.10000,6.6666825336,362.4003456990
1429365781.20000,6.6666666682,362.6003456991
1429365781.30000,6.6666825695,362.8003461761
1429365781.40000,6.6666666275,363.0003461750
1429365781.50000,6.6666666653,363.2003461749
1429365781.60000,6.6666825654,363.4003466519
1429365781.70000,6.6666666836,363.6003466524
1429365781.80000,6.6666825887,363.8003471301
1429365781.90000,6.6666666685,364.0003471301
1429365782.00000,6.6666666517,364.2003471297
1429365782.10000,6.6666826002,364.4003476077
1429365782.20000,6.6666666850,364.6003476082
1429365782.30000,6.6666825594,364.8003480850
1429365782.40000,6.6666667042,365.0003480861
1429365782.50000,6.6666666640,365.2003480860
1429365782.60000,6.6666825295,365.4003485619
1429365782.70000,6.6666666650,365.6003485619
1429365782.80000,6.6666825872,365.8003490395
1429365782.90000,6.6666666528,366.0003490391
1429365783.00000,6.6666666572,366.2003490388
1429365783.10000,6.6666825663,366.4003495158
1429365783.20000,6.6666666637,366.6003495157
1429365783.30000,6.6666825283,366.8003499915
1429365783.40000,6.6666666779,367.0003499919
1429365783.50000,6.6666666510,367.2003499914
1429365783.60000,6.6666825562,367.4003504681
1429365783.70000,6.6666666837,367.6003504686
1429365783.80000,6.6666825442,367.8003509449
1429365783.90000,6.6666666653,368.0003509449
1429365784.00000,6.6666666758,368.2003509452
1429365784.10000,6.6666825329,368.4003514212
1429365784.20000,6.6666666258,368.6003514199
1429365784.30000,6.6666825745,368.8003518972
1429365784.40000,6.6666666609,369.0003518970
1429365784.50000,6.6666666639,369.2003518969
1429365784.60000,6.6666825255,369.4003523727
1429365784.70000,6.6666666594,369.6003523725
1429365784.80000,6.6666826122,369.8003528508
1429365784.90000,6.6666666829,370.0003528513
1429365785.00000,6.6666666503,370.2003528508
1429365785.10000,6.6666825363,370.4003533269
1429365785.20000,6.6666666746,370.6003533271
1429365785.30000,6.6666825859,370.8003538047
1429365785.40000,6.6666666638,371.0003538046
1429365785.50000,6.6666667094,371.2003538059
1429365785.60000,6.6666825174,371.4003542814
1429365785.70000,6.6666666564,371.6003542811
1429365785.80000,6.6666826016,371.8003547592
1429365785.90000,6.6666666772,372.0003547595
1429365786.00000,6.6666666303,372.2003547584
1429365786.10000,6.6666825253,372.4003552342
1429365786.20000,6.6666666726,372.6003552343
1429365786.30000,6.6666825262,372.8003557101
1429365786.40000,6.6666666564,373.0003557098
1429365786.50000,6.6666666603,373.2003557096
1429365786.60000,6.6666825450,373.4003561860
1429365786.70000,6.6666666250,373.6003561847
1429365786.80000,6.6666825340,373.8003566608
1429365786.90000,6.6666667330,374.0003566627
1429365787.00000,6.6666667127,374.2003566641
1429365787.10000,6.6666824986,374.4003571391
1429365787.20000,6.6666666544,374.6003571387
1429365787.30000,6.6666826066,374.8003576169
1429365787.40000,6.6666666805,375.0003576173
1429365787.50000,6.6666666470,375.2003576167
1429365787.60000,6.6666825604,375.4003580935
1429365787.70000,6.6666666678,375.6003580936
1429365787.80000,6.6666825363,375.8003585697
1429365787.90000,6.6666666696,376.0003585698
1429365788.00000,6.6666665963,376.2003585676
1429365788.10000,6.6666825383,376.4003590438
1429365788.20000,6.6666666963,376.6003590447
1429365788.30000,6.6666825142,376.8003595201
1429365788.40000,6.6666667134,377.0003595215
1429365788.50000,6.6666666293,377.2003595204
1429365788.60000,6.6666825234,377.4003599961
1429365788.70000,6.6666666564,377.6003599958
1429365788.80000,6.6666825215,377.8003604714
1429365788.90000,6.6666667124,378.0003604728
1429365789.00000,6.6666666732,378.2003604730
1429365789.10000,6.6666825356,378.4003609491
1429365789.20000,6.6666666951,378.6003609499
1429365789.30000,6.6666825721,378.8003614271
1429365789.40000,6.6666666483,379.0003614265
1429365789.50000,6.6666666233,379.2003614252
1429365789.60000,6.6666825430,379.4003619015
1429365789.70000,6.6666666426,379.6003619008
1429365789.80000,6.6666825442,379.8003623771
1429365789.90000,6.6666666494,380.0003623766
1429365790.00000,6.6666666523,380.2003623762
1429365790.10000,6.6666825427,380.4003628525
1429365790.20000,6.6666666865,380.6003628531
1429365790.30000,6.6666824954,380.8003633279
1429365790.40000,6.6666667273,381.0003633297
1429365790.50000,6.6666667254,381.2003633315
1429365790.60000,6.6666825996,381.4003638095
1429365790.70000,6.6666666698,381.6003638096
1429365790.80000,6.6666825476,381.8003642860
1429365790.90000,6.6666666807,382.0003642864
1429365791.00000,6.6666666375,382.2003642856
1429365791.10000,6.6666825570,382.4003647623
1429365791.20000,6.6666666356,382.6003647613
1429365791.30000,6.6666825738,382.8003652385
1429365791.40000,6.6666666721,383.0003652387
1429365791.50000,6.6666665904,383.2003652364
1429365791.60000,6.6666825213,383.4003657121
1429365791.70000,6.6666666320,383.6003657110
1429365791.80000,6.6666825600,383.8003661878
1429365791.90000,6.6666666721,384.0003661880
1429365792.00000,6.6666666647,384.2003661879
1429365792.10000,6.6666826003,384.4003666659
1429365792.20000,6.6666666547,384.6003666656
1429365792.30000,6.6666825417,384.8003671418
1429365792.40000,6.6666667173,385.0003671433
1429365792.50000,6.6666666815,385.2003671438
1429365792.60000,6.6666825638,385.4003676207
1429365792.70000,6.6666666373,385.6003676198
1429365792.80000,6.6666825417,385.8003680961
1429365792.90000,6.6666666742,386.0003680963
1429365793.00000,6.6666666568,386.2003680960
1429365793.10000,6.6666825854,386.4003685736
1429365793.20000,6.6666666786,386.6003685739
1429365793.30000,6.6666825993,386.8003690519
1429365793.40000,6.6666666663,387.0003690519
1429365793.50000,6.6666666587,387.2003690517
1429365793.60000,6.6666825743,387.4003695289
1429365793.70000,6.6666666762,387.6003695292
1429365793.80000,6.6666825570,387.8003700059
1429365793.90000,6.6666666645,388.0003700058
1429365794.00000,6.6666666797,388.2003700062
1429365794.10000,6.6666825281,388.4003704820
1429365794.20000,6.6666666867,388.6003704826
1429365794.30000,6.6666825957,388.8003709605
1429365794.40000,6.6666666884,389.0003709612
1429365794.50000,6.6666666481,389.2003709606
1429365794.60000,6.6666825223,389.4003714363
1429365794.70000,6.6666666657,389.6003714362
1429365794.80000,6.6666825813,389.8003719137
1429365794.90000,6.6666666762,390.0003719140
1429365795.00000,6.6666666720,390.2003719141
1429365795.10000,6.6666825725,390.4003723913
1429365795.20000,6.6666666487,390.6003723908
1429365795.30000,6.6666826217,390.8003728694
1429365795.40000,6.6666666191,391.0003728680
1429365795.50000,6.6666666572,391.2003728677
1429365795.60000,6.6666825711,391.4003733448
1429365795.70000,6.6666666750,391.6003733451
1429365795.80000,6.6666825716,391.8003738222
1429365795.90000,6.6666666752,392.0003738225
1429365796.00000,6.6666666436,392.2003738218
1429365796.10000,6.6666825748,392.4003742990
1429365796.20000,6.6666666761,392.6003742993
1429365796.30000,6.6666825358,392.8003747754
1429365796.40000,6.6666666380,393.0003747745
1429365796.50000,6.6666666714,393.2003747747
1429365796.60000,6.6666825751,393.4003752519
1429365796.70000,6.6666666776,393.6003752523
1429365796.80000,6.6666825755,393.8003757295
1429365796.90000,6.6666666791,394.0003757299
1429365797.00000,6.6666666942,394.2003757307
1429365797.10000,6.6666825342,394.4003762068
1429365797.20000,6.6666666574,394.6003762065
1429365797.30000,6.6666825544,394.8003766831
1429365797.40000,6.6666666514,395.0003766826
1429365797.50000,6.6666666591,395.2003766824
1429365797.60000,6.6666825507,395.4003771589
1429365797.70000,6.6666666423,395.6003771582
1429365797.80000,6.6666825577,395.8003776349
1429365797.90000,6.6666666604,396.0003776348
1429365798.00000,6.6666666787,396.2003776351
1429365798.10000,6.6666825764,396.4003781124
1429365798.20000,6.6666666984,396.6003781134
1429365798.30000,6.6666825597,396.8003785902
1429365798.40000,6.6666666702,397.0003785903
1429365798.50000,6.6666666534,397.2003785899
1429365798.60000,6.6666825360,397.4003790659
1429365798.70000,6.6666666540,397.6003790656
1429365798.80000,6.6666825608,397.8003795424
1429365798.90000,6.6666666655,398.0003795423
1429365799.00000,6.6666666752,398.2003795426
1429365799.10000,6.6666825425,398.4003800189
1429365799.20000,6.6666666601,398.6003800187
1429365799.30000,6.6666825725,398.8003804959
1429365799.40000,6.6666666533,399.0003804955
1429365799.50000,6.6666666805,399.2003804959
1429365799.60000,6.6666825746,399.4003809731
1429365799.70000,6.6666666625,399.6003809730
1429365799.80000,6.6666825493,399.8003814495
1429365799.90000,6.6666666716,400.0003814496
1429365800.00000,6.6666666735,400.2003814498
1429365800.10000,6.6666825635,400.4003819267
1429365800.20000,6.6666666767,400.6003819270
1429365800.30000,6.6666825591,400.8003824038
1429365800.40000,6.6666666675,401.0003824038
1429365800.50000,6.6666666582,401.2003824036
1429365800.60000,6.6666825694,401.4003828806
1429365800.70000,6.6666666612,401.6003828805
1429365800.80000,6.6666825520,401.8003833570
1429365800.90000,6.6666666612,402.0003833569
1429365801.00000,6.6666666751,402.2003833571
1429365801.10000,6.6666825526,402.4003838337
1429365801.20000,6.6666666629,402.6003838336
1429365801.30000,6.6666825438,402.8003843099
1429365801.40000,6.6666666672,403.0003843099
1429365801.50000,6.6666666750,403.2003843102
1429365801.60000,6.6666825600,403.4003847870
1429365801.70000,6.6666666716,403.6003847871
1429365801.80000,6.6666825699,403.8003852642
1429365801.90000,6.6666666597,404.0003852640
1429365802.00000,6.6666666714,404.2003852642
1429365802.10000,6.6666825392,404.4003857403
1429365802.20000,6.6666666565,404.6003857400
1429365802.30000,6.6666825557,404.8003862167
1429365802.40000,6.6666666667,405.0003862167
1429365802.50000,6.6666666595,405.2003862165
1429365802.60000,6.6666825664,405.4003866935
1429365802.70000,6.6666666838,405.6003866940
1429365802.80000,6.6666825440,405.8003871703
1429365802.90000,6.6666666777,406.0003871706
1429365803.00000,6.6666666645,406.2003871706
1429365803.10000,6.6666825674,406.4003876476
1429365803.20000,6.6666666529,406.6003876472
1429365803.30000,6.6666825532,406.8003881238
1429365803.40000,6.6666666810,407.0003881242
1429365803.50000,6.6666666502,407.2003881237
1429365803.60000,6.6666825678,407.4003886008
1429365803.70000,6.6666666944,407.6003886016
1429365803.80000,6.6666825598,407.8003890784
1429365803.90000,6.6666666860,408.0003890790
1429365804.00000,6.6666666794,408.2003890793
1429365804.10000,6.6666825554,408.4003895560
1429365804.20000,6.6666666744,408.6003895562
1429365804.30000,6.6666825797,408.8003900336
1429365804.40000,6.6666666840,409.0003900341
1429365804.50000,6.6666666475,409.2003900336
1429365804.60000,6.6666825605,409.4003905104
1429365804.70000,6.6666666663,409.6003905104
1429365804.80000,6.6666825269,409.8003909862
1429365804.90000,6.6666666350,410.0003909852
1429365805.00000,6.6666666812,410.2003909857
1429365805.10000,6.6666825719,410.4003914628
1429365805.20000,6.6666666702,410.6003914629
1429365805.30000,6.6666825415,410.8003919392
1429365805.40000,6.6666666677,411.0003919392
1429365805.50000,6.6666666375,411.2003919383
1429365805.60000,6.6666825365,411.4003924144
1429365805.70000,6.6666666511,411.6003924140
1429365805.80000,6.6666825215,411.8003928896
1429365805.90000,6.6666666811,412.0003928900
1429365806.00000,6.6666666152,412.2003928885
1429365806.10000,6.6666825416,412.4003933647
1429365806.20000,6.6666666469,412.6003933642
1429365806.30000,6.6666825432,412.8003938404
1429365806.40000,6.6666666783,413.0003938408
1429365806.50000,6.6666666795,413.2003938412
1429365806.60000,6.6666825979,413.4003943191
1429365806.70000,6.6666666730,413.6003943193
1429365806.80000,6.6666825789,413.8003947967
1429365806.90000,6.6666666618,414.0003947965
1429365807.00000,6.6666666683,414.2003947966
1429365807.10000,6.6666825216,414.4003952722
1429365807.20000,6.6666666347,414.6003952713
1429365807.30000,6.6666826030,414.8003957494
1429365807.40000,6.6666666545,415.0003957490
1429365807.50000,6.6666666562,415.2003957487
1429365807.60000,6.6666825180,415.4003962242
1429365807.70000,6.6666667132,415.6003962256
1429365807.80000,6.6666825069,415.8003967008
1429365807.90000,6.6666667007,416.0003967018
1429365808.00000,6.6666666762,416.2003967021
1429365808.10000,6.6666825742,416.4003971793
1429365808.20000,6.6666667192,416.6003971809
1429365808.30000,6.6666825869,416.8003976585
1429365808.40000,6.6666666515,417.0003976581
1429365808.50000,6.6666666729,417.2003976583
1429365808.60000,6.6666825474,417.4003981347
1429365808.70000,6.6666666879,417.6003981353
1429365808.80000,6.6666825855,417.8003986129
1429365808.90000,6.6666666522,418.0003986125
1429365809.00000,6.6666666658,418.2003986124
1429365809.10000,6.6666825781,418.4003990898
1429365809.20000,6.6666666277,418.6003990886
1429365809.30000,6.6666825990,418.8003995666
1429365809.40000,6.6666666860,419.0003995672
1429365809.50000,6.6666666643,419.2003995671
1429365809.60000,6.6666826076,419.4004000453
1429365809.70000,6.6666666330,419.6004000443
1429365809.80000,6.6666825679,419.8004005213
1429365809.90000,6.6666666469,420.0004005207
1429365810.00000,6.6666666124,420.2004005191
1429365810.10000,6.6666825669,420.4004009961
1429365810.20000,6.6666666816,420.6004009966
1429365810.30000,6.6666825737,420.8004014738
1429365810.40000,6.6666666395,421.0004014730
1429365810.50000,6.6666666326,421.2004014719
1429365810.60000,6.6666825278,421.4004019478
1429365810.70000,6.6666666433,421.6004019471
1429365810.80000,6.6666825988,421.8004024250
1429365810.90000,6.6666666882,422.0004024257
1429365811.00000,6.6666666093,422.2004024240
1429365811.10000,6.6666825268,422.4004028998
1429365811.20000,6.6666666855,422.6004029003
1429365811.30000,6.6666826138,422.8004033788
1429365811.40000,6.6666666806,423.0004033792
1429365811.50000,6.6666666927,423.2004033800
1429365811.60000,6.6666825335,423.4004038560
1429365811.70000,6.6666665904,423.6004038537
1429365811.80000,6.6666825538,423.8004043303
1429365811.90000,6.6666666223,424.0004043290
1429365812.00000,6.6666665931,424.2004043267
1429365812.10000,6.6666825845,424.4004048043
1429365812.20000,6.6666666334,424.6004048033
1429365812.30000,6.6666825703,424.8004052804
1429365812.40000,6.6666666356,425.0004052795
1429365812.50000,6.6666666828,425.2004052799
1429365812.60000,6.6666826143,425.4004057584
1429365812.70000,6.6666666015,425.6004057564
1429365812.80000,6.6666826198,425.8004062350
1429365812.90000,6.6666666802,426.0004062354
1429365813.00000,6.6666666823,426.2004062359
1429365813.10000,6.6666825849,426.4004067134
1429365813.20000,6.6666666203,426.6004067120
1429365813.30000,6.6666825980,426.8004071900
1429365813.40000,6.6666666327,427.0004071890
1429365813.50000,6.6666666115,427.2004071873
1429365813.60000,6.6666825821,427.4004076648
1429365813.70000,6.6666666827,427.6004076652
1429365813.80000,6.6666825186,427.8004081408
1429365813.90000,6.6666667215,428.0004081425
1429365814.00000,6.6666666787,428.2004081428
1429365814.10000,6.6666825660,428.4004086198
1429365814.20000,6.6666667256,428.6004086216
1429365814.30000,6.6666825546,428.8004090982
1429365814.40000,6.6666667015,429.0004090992
1429365814.50000,6.6666666763,429.2004090995
1429365814.60000,6.6666824906,429.4004095742
1429365814.70000,6.6666667093,429.6004095755
1429365814.80000,6.6666825910,429.8004100533
1429365814.90000,6.6666666518,430.0004100528
1429365815.00000,6.6666666471,430.2004100522
1429365815.10000,6.6666825231,430.4004105279
1429365815.20000,6.6666666679,430.6004105280
1429365815.30000,6.6666825747,430.8004110052
1429365815.40000,6.6666666641,431.0004110051
1429365815.50000,6.6666666781,431.2004110055
1429365815.60000,6.6666825533,431.4004114821
1429365815.70000,6.6666666705,431.6004114822
1429365815.80000,6.6666825845,431.8004119597
1429365815.90000,6.6666666808,432.0004119601
1429365816.00000,6.6666666280,432.2004119590
1429365816.10000,6.6666825792,432.4004124363
1429365816.20000,6.6666667002,432.6004124374
1429365816.30000,6.6666825112,432.8004129127
1429365816.40000,6.6666666553,433.0004129124
1429365816.50000,6.6666666594,433.2004129121
1429365816.60000,6.6666825298,433.4004133880
1429365816.70000,6.6666666751,433.6004133883
1429365816.80000,6.6666825306,433.8004138642
1429365816.90000,6.6666666809,434.0004138646
1429365817.00000,6.6666666875,434.2004138652
1429365817.10000,6.6666825393,434.4004143414
1429365817.20000,6.6666666691,434.6004143415
1429365817.30000,6.6666825579,434.8004148182
1429365817.40000,6.6666666938,435.0004148191
1429365817.50000,6.6666666964,435.2004148199
1429365817.60000,6.6666825701,435.4004152970
1429365817.70000,6.6666666443,435.6004152964
1429365817.80000,6.6666825796,435.8004157738
1429365817.90000,6.6666666925,436.0004157745
1429365818.00000,6.6666666762,436.2004157748
1429365818.10000,6.6666825924,436.4004162526
1429365818.20000,6.6666666516,436.6004162521
1429365818.30000,6.6666825365,436.8004167282
1429365818.40000,6.6666666850,437.0004167288
1429365818.50000,6.6666666247,437.2004167275
1429365818.60000,6.6666825505,437.4004172040
1429365818.70000,6.6666666280,437.6004172029
1429365818.80000,6.6666825681,437.8004176799
1429365818.90000,6.6666666573,438.0004176796
1429365819.00000,6.6666666348,438.2004176787
1429365819.10000,6.6666825485,438.4004181551
1429365819.20000,6.6666666855,438.6004181557
1429365819.30000,6.6666825115,438.8004186311
1429365819.40000,6.6666666380,439.0004186302
1429365819.50000,6.6666666602,439.2004186300
1429365819.60000,6.6666825641,439.4004191069
1429365819.70000,6.6666666506,439.6004191064
1429365819.80000,6.6666825493,439.8004195829
1429365819.90000,6.6666666888,440.0004195836
1429365820.00000,6.6666666270,440.2004195824
1429365820.10000,6.6666825583,440.4004200591
1429365820.20000,6.6666666752,440.6004200594
1429365820.30000,6.6666825520,440.8004205360
1429365820.40000,6.6666666886,441.0004205366
1429365820.50000,6.6666666727,441.2004205368
1429365820.60000,6.6666825386,441.4004210130
1429365820.70000,6.6666666634,441.6004210129
1429365820.80000,6.6666826002,441.8004214909
1429365820.90000,6.6666666679,442.0004214909
1429365821.00000,6.6666666504,442.2004214904
1429365821.10000,6.6666825655,442.4004219674
1429365821.20000,6.6666666571,442.6004219671
1429365821.30000,6.6666825447,442.8004224434
1429365821.40000,6.6666666785,443.0004224438
1429365821.50000,6.6666667035,443.2004224449
1429365821.60000,6.6666825579,443.4004229216
1429365821.70000,6.6666666645,443.6004229216
1429365821.80000,6.6666825583,443.8004233983
1429365821.90000,6.6666666843,444.0004233988
1429365822.00000,6.6666666789,444.2004233992
1429365822.10000,6.6666825612,444.4004238760
1429365822.20000,6.6666666574,444.6004238758
1429365822.30000,6.6666825406,444.8004243520
1429365822.40000,6.6666666639,445.0004243519
1429365822.50000,6.6666666617,445.2004243518
